42.319,22.5152625153,7.94261294261,generation #0 
42.319,26.1294261294,7.94261294261,generation #1 
42.319,27.0085470085,7.94261294261,generation #2 
42.319,25.9829059829,7.94261294261,generation #3 
42.319,25.2991452991,7.94261294261,generation #4 
42.261,27.1550671551,7.74725274725,generation #5 
42.261,27.1062271062,7.74725274725,generation #6 
42.261,24.5177045177,7.74725274725,generation #7 
42.261,27.2527472527,7.74725274725,generation #8 
42.261,27.0085470085,7.74725274725,generation #9 
42.261,27.2527472527,7.74725274725,generation #10 
42.261,26.9108669109,7.74725274725,generation #11 
42.261,27.2527472527,7.74725274725,generation #12 
42.261,26.3736263736,7.74725274725,generation #13 
42.261,27.0085470085,7.74725274725,generation #14 
42.261,26.3736263736,7.74725274725,generation #15 
42.261,25.347985348,7.74725274725,generation #16 
42.261,26.9108669109,7.74725274725,generation #17 
42.261,26.6178266178,7.74725274725,generation #18 
42.261,24.3223443223,7.74725274725,generation #19 
42.261,25.5921855922,7.74725274725,generation #20 
42.261,26.7643467643,7.74725274725,generation #21 
42.261,26.9597069597,7.74725274725,generation #22 
42.261,26.8131868132,7.74725274725,generation #23 
42.261,26.0805860806,7.74725274725,generation #24 
42.261,26.5201465201,7.74725274725,generation #25 
42.261,26.1294261294,7.74725274725,generation #26 
42.261,26.9108669109,7.74725274725,generation #27 
42.261,24.126984127,7.74725274725,generation #28 
42.261,26.3736263736,7.74725274725,generation #29 
42.261,26.9108669109,7.74725274725,generation #30 
42.261,26.2759462759,7.74725274725,generation #31 
42.261,26.9108669109,7.74725274725,generation #32 
42.261,26.5201465201,7.74725274725,generation #33 
42.261,23.6385836386,7.74725274725,generation #34 
42.261,26.9597069597,7.74725274725,generation #35 
42.261,25.6898656899,7.74725274725,generation #36 
42.261,26.9597069597,7.74725274725,generation #37 
42.261,23.199023199,7.74725274725,generation #38 
42.261,26.862026862,7.74725274725,generation #39 
42.261,26.9108669109,7.74725274725,generation #40 
42.261,26.9108669109,7.74725274725,generation #41 
42.261,26.6178266178,7.74725274725,generation #42 
42.261,26.7643467643,7.74725274725,generation #43 
42.261,26.7155067155,7.74725274725,generation #44 
42.261,24.2735042735,7.74725274725,generation #45 
42.261,26.9108669109,7.74725274725,generation #46 
42.261,24.8107448107,7.74725274725,generation #47 
42.261,26.5201465201,7.74725274725,generation #48 
42.261,26.862026862,7.74725274725,generation #49 
42.273,26.8131868132,8.38217338217,generation #0 
42.263,25.7387057387,8.33333333333,generation #1 
42.242,26.8131868132,8.28449328449,generation #2 
42.215,26.568986569,8.13797313797,generation #3 
42.215,21.8803418803,8.13797313797,generation #4 
42.215,24.0293040293,8.13797313797,generation #5 
42.215,26.6666666667,8.13797313797,generation #6 
42.215,25.641025641,8.13797313797,generation #7 
42.215,25.3968253968,8.13797313797,generation #8 
42.215,20.1221001221,8.13797313797,generation #9 
42.215,26.3736263736,8.13797313797,generation #10 
42.215,26.7643467643,8.13797313797,generation #11 
42.215,26.6666666667,8.13797313797,generation #12 
42.215,26.2271062271,8.13797313797,generation #13 
42.215,26.4713064713,8.13797313797,generation #14 
42.215,26.1782661783,8.13797313797,generation #15 
42.215,26.0317460317,8.13797313797,generation #16 
42.215,23.3943833944,8.13797313797,generation #17 
42.215,23.0036630037,8.13797313797,generation #18 
42.215,26.568986569,8.13797313797,generation #19 
42.215,26.0317460317,8.13797313797,generation #20 
42.215,23.2478632479,8.13797313797,generation #21 
42.215,19.9755799756,8.13797313797,generation #22 
42.215,25.0061050061,8.13797313797,generation #23 
42.215,21.684981685,8.13797313797,generation #24 
42.215,26.3247863248,8.13797313797,generation #25 
42.215,19.0964590965,8.13797313797,generation #26 
42.215,24.6153846154,8.13797313797,generation #27 
42.215,24.9084249084,8.13797313797,generation #28 
42.215,26.568986569,8.13797313797,generation #29 
42.215,25.2014652015,8.13797313797,generation #30 
42.215,25.5921855922,8.13797313797,generation #31 
42.215,23.7851037851,8.13797313797,generation #32 
42.215,25.5921855922,8.13797313797,generation #33 
42.215,25.4456654457,8.13797313797,generation #34 
42.215,25.5921855922,8.13797313797,generation #35 
42.215,25.641025641,8.13797313797,generation #36 
42.215,25.2014652015,8.13797313797,generation #37 
42.215,25.8852258852,8.13797313797,generation #38 
42.215,25.2991452991,8.13797313797,generation #39 
42.215,26.2271062271,8.13797313797,generation #40 
42.215,25.5921855922,8.13797313797,generation #41 
42.215,25.347985348,8.13797313797,generation #42 
42.215,26.1782661783,8.13797313797,generation #43 
42.215,25.1037851038,8.13797313797,generation #44 
42.215,26.4224664225,8.13797313797,generation #45 
42.215,24.7619047619,8.13797313797,generation #46 
42.215,26.568986569,8.13797313797,generation #47 
42.215,19.5848595849,8.13797313797,generation #48 
42.215,25.6898656899,8.13797313797,generation #49 
42.508,3.80952380952,17.3687423687,generation #0 
42.339,23.5409035409,9.50549450549,generation #1 
42.339,24.5177045177,9.50549450549,generation #2 
42.339,22.8571428571,9.50549450549,generation #3 
42.339,23.1501831502,9.50549450549,generation #4 
42.169,19.4383394383,9.40781440781,generation #5 
42.316,25.9829059829,9.01709401709,generation #6 
42.316,25.2014652015,9.01709401709,generation #7 
42.22,26.4713064713,8.43101343101,generation #8 
42.22,26.568986569,8.43101343101,generation #9 
42.23,20.5128205128,8.23565323565,generation #10 
42.23,24.9572649573,8.23565323565,generation #11 
42.23,23.4432234432,8.23565323565,generation #12 
42.23,22.9548229548,8.23565323565,generation #13 
42.23,26.0805860806,8.23565323565,generation #14 
42.23,26.4224664225,8.23565323565,generation #15 
42.23,26.4713064713,8.23565323565,generation #16 
42.23,23.1501831502,8.23565323565,generation #17 
42.23,24.126984127,8.23565323565,generation #18 
42.23,26.3736263736,8.23565323565,generation #19 
42.23,25.9829059829,8.23565323565,generation #20 
42.23,26.0805860806,8.23565323565,generation #21 
42.23,20.3174603175,8.23565323565,generation #22 
42.23,22.6129426129,8.23565323565,generation #23 
42.23,25.641025641,8.23565323565,generation #24 
42.23,25.641025641,8.23565323565,generation #25 
42.23,22.0757020757,8.23565323565,generation #26 
42.23,25.8852258852,8.23565323565,generation #27 
42.23,26.3736263736,8.23565323565,generation #28 
42.23,26.1782661783,8.23565323565,generation #29 
42.23,25.2014652015,8.23565323565,generation #30 
42.23,23.199023199,8.23565323565,generation #31 
42.23,22.3687423687,8.23565323565,generation #32 
42.23,25.3968253968,8.23565323565,generation #33 
42.23,26.4224664225,8.23565323565,generation #34 
42.23,26.4713064713,8.23565323565,generation #35 
42.23,26.568986569,8.23565323565,generation #36 
42.23,26.0805860806,8.23565323565,generation #37 
42.23,26.1782661783,8.23565323565,generation #38 
