28.07327,0.0,35.0
15.10854,3.32112332112,31.6788766789
20.57947,0.0,35.0
24.25478,11.7216117216,23.2783882784
45.75707,0.0,35.0
22.19507,0.0,35.0
23.36605,0.0,35.0
24.32116,3.71184371184,31.2881562882
20.60471,9.71916971917,25.2808302808
18.73895,0.0,35.0
21.98186,0.0,35.0
34.96931,0.0,35.0
24.23662,0.0,35.0
14.33541,0.0,35.0
24.18328,15.8241758242,19.1758241758
24.21399,17.8754578755,17.1245421245
24.32591,12.0146520147,22.9853479853
23.29958,0.0,35.0
5.68089,0.0,35.0
21.43866,1.90476190476,33.0952380952
24.13528,4.34676434676,30.6532356532
36.80236,0.0,35.0
24.18913,0.0,35.0
24.21347,6.83760683761,28.1623931624
24.21349,13.0891330891,21.9108669109
37.24401,0.0,35.0
41.02745,0.0,35.0
24.24104,0.0,35.0
43.97463,5.27472527473,29.7252747253
31.74312,0.0,35.0
24.20182,0.0,35.0
24.20079,5.17704517705,29.822954823
24.11151,17.4847374847,17.5152625153
24.2911,2.53968253968,32.4603174603
38.98003,0.0,35.0
29.10611,2.6862026862,32.3137973138
29.09038,0.29304029304,34.706959707
31.91574,0.0,35.0
11.3231,0.976800976801,34.0231990232
24.09074,0.0,35.0
24.13929,9.62148962149,25.3785103785
9.97956,0.0,35.0
24.3095,4.73748473748,30.2625152625
31.78928,0.0,35.0
5.93963,0.0,35.0
15.7816,0.0976800976801,34.9023199023
20.95173,6.83760683761,28.1623931624
24.30659,13.2844932845,21.7155067155
19.9238,0.0,35.0
33.1572,0.0,35.0
24.17035,0.0,35.0
21.70295,0.0,35.0
24.12229,14.5054945055,20.4945054945
23.3594,0.0,35.0
19.01881,0.0,35.0
44.81815,0.683760683761,34.3162393162
29.12622,1.07448107448,33.9255189255
16.57747,9.18192918193,25.8180708181
8.09441,0.0,35.0
29.12888,0.781440781441,34.2185592186
24.08845,17.6800976801,17.3199023199
29.99785,17.7777777778,17.2222222222
24.0773,17.7777777778,17.2222222222
24.1211,17.9242979243,17.0757020757
10.69459,0.0,35.0
14.06829,0.0,35.0
38.23421,0.0,35.0
34.8328,0.0,35.0
17.38779,0.0976800976801,34.9023199023
10.49971,0.0,35.0
11.92528,0.0,35.0
41.78221,0.0,35.0
38.60155,0.0,35.0
43.7664,0.0,35.0
24.32027,0.0,35.0
36.16096,0.0,35.0
24.32038,0.0976800976801,34.9023199023
18.80288,0.0,35.0
33.41622,0.0,35.0
24.32285,0.0,35.0
24.24291,2.29548229548,32.7045177045
24.1597,13.6752136752,21.3247863248
24.13597,16.1660561661,18.8339438339
43.44302,0.0,35.0
10.0726,0.0,35.0
21.4535,0.0,35.0
12.5916,0.0,35.0
24.19363,0.0,35.0
40.00585,0.0,35.0
24.27808,0.19536019536,34.8046398046
24.10763,16.1172161172,18.8827838828
24.12818,17.2893772894,17.7106227106
7.20553,0.0,35.0
32.76011,0.19536019536,34.8046398046
24.12818,17.8754578755,17.1245421245
6.17699,0.0,35.0
24.12436,0.0,35.0
24.11146,5.71428571429,29.2857142857
41.11047,0.0,35.0
8.96373,0.0,35.0
24.26682,17.2405372405,17.7594627595
40.83766,0.0,35.0
24.13345,0.0,35.0
24.26916,1.17216117216,33.8278388278
45.03669,0.0,35.0
24.3005,0.0,35.0
24.14292,8.40048840049,26.5995115995
24.14897,15.3846153846,19.6153846154
24.11146,17.8754578755,17.1245421245
39.19305,0.0,35.0
9.03665,0.0,35.0
7.71167,0.0,35.0
24.26734,0.879120879121,34.1208791209
24.32597,17.6800976801,17.3199023199
24.18437,15.2380952381,19.7619047619
24.07612,7.61904761905,27.380952381
18.09507,0.0,35.0
24.22356,8.40048840049,26.5995115995
16.00186,0.0,35.0
26.39377,0.0,35.0
23.32751,0.0,35.0
24.2325,17.8266178266,17.1733821734
24.16501,16.0195360195,18.9804639805
22.33337,0.0,35.0
31.52026,0.0,35.0
24.217,3.61416361416,31.3858363858
24.16714,16.5079365079,18.4920634921
16.02184,0.0,35.0
20.82253,6.44688644689,28.5531135531
24.23696,14.0659340659,20.9340659341
24.29764,17.3382173382,17.6617826618
8.81577,0.0,35.0
5.51167,0.0,35.0
24.12903,0.0,35.0
41.37032,0.0,35.0
22.80326,0.0,35.0
24.30534,3.12576312576,31.8742368742
24.25811,10.4517704518,24.5482295482
24.20025,16.4590964591,18.5409035409
38.79092,0.0,35.0
31.67616,0.0,35.0
13.14093,0.0,35.0
40.953,0.0,35.0
24.27177,0.0,35.0
24.2324,6.30036630037,28.6996336996
9.91187,0.0,35.0
45.81065,0.0,35.0
24.2475,0.0,35.0
24.17957,11.8192918193,23.1807081807
24.13463,16.8498168498,18.1501831502
24.14805,16.5079365079,18.4920634921
22.07567,0.0,35.0
24.20025,17.5335775336,17.4664224664
24.25811,10.9401709402,24.0598290598
24.29004,6.73992673993,28.2600732601
24.17109,17.2893772894,17.7106227106
24.20176,15.873015873,19.126984127
24.32499,3.32112332112,31.6788766789
24.25513,9.76800976801,25.231990232
24.27161,7.91208791209,27.0879120879
24.17407,17.094017094,17.905982906
24.1023,17.4358974359,17.5641025641
10.97023,0.0,35.0
13.0596,0.0976800976801,34.9023199023
24.27111,17.8754578755,17.1245421245
34.496,0.0,35.0
42.93351,8.00976800977,26.9902319902
34.07956,0.0,35.0
37.00403,0.0,35.0
5.1029,0.0,35.0
24.24986,6.49572649573,28.5042735043
24.15275,12.3565323565,22.6434676435
24.29579,17.3870573871,17.6129426129
24.23246,17.6800976801,17.3199023199
41.2841,0.0,35.0
27.81906,0.04884004884,34.9511599512
43.60091,7.32600732601,27.673992674
26.51047,0.0,35.0
24.23087,0.0,35.0
24.09511,17.2405372405,17.7594627595
16.95204,0.0,35.0
24.30504,17.8754578755,17.1245421245
24.07612,10.9401709402,24.0598290598
24.14932,16.5567765568,18.4432234432
24.26431,16.2148962149,18.7851037851
24.13829,16.5079365079,18.4920634921
35.55508,0.0,35.0
24.07612,3.12576312576,31.8742368742
36.09593,0.0,35.0
20.19853,0.0,35.0
25.29301,0.0,35.0
28.67248,0.0,35.0
26.4491,1.4652014652,33.5347985348
24.20237,3.4188034188,31.5811965812
20.84445,2.97924297924,32.0207570208
28.07913,0.0,35.0
21.59269,0.0,35.0
29.77967,9.27960927961,25.7203907204
7.04611,0.0,35.0
24.07612,0.0,35.0
5.39118,0.586080586081,34.4139194139
24.23674,0.0,35.0
14.64659,0.0,35.0
38.74684,0.0,35.0
27.65919,0.0,35.0
18.48025,6.49572649573,28.5042735043
24.09306,6.83760683761,28.1623931624
24.30955,13.0891330891,21.9108669109
5.52817,0.0,35.0
7.67662,0.0,35.0
20.87011,0.0,35.0
24.11057,2.1978021978,32.8021978022
26.21008,0.0,35.0
32.18676,0.0,35.0
